rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1691260380631069853,,12196,,1691260380,630910057,"""world""",,,-0.8955771327018738,-0.7603790163993835,1.4276014566421509
1691260380650977818,,12197,,1691260380,650876152,"""world""",,,-0.8743885159492493,-0.7490085363388062,1.4262340068817139
1691260380661074102,,12198,,1691260380,660914168,"""world""",,,-0.8649301528930664,-0.7458335161209106,1.424852728843689
1691260380681040671,,12199,,1691260380,680917900,"""world""",,,-0.8443789482116699,-0.7382060885429382,1.4233136177062988
1691260380691020416,,12200,,1691260380,690936168,"""world""",,,-0.8351417183876038,-0.7334688901901245,1.4227441549301147
1691260380711007031,,12201,,1691260380,710889317,"""world""",,,-0.8151379227638245,-0.7247982621192932,1.4217236042022705
1691260380720995170,,12202,,1691260380,720907139,"""world""",,,-0.8052430152893066,-0.7206144332885742,1.4210854768753052
1691260380731241585,,12203,,1691260380,730972878,"""world""",,,-0.7953914999961853,-0.7166450023651123,1.420475959777832
1691260380741062751,,12204,,1691260380,740890944,"""world""",,,-0.7859316468238831,-0.7124705910682678,1.4198795557022095
1691260380751052421,,12205,,1691260380,750914906,"""world""",,,-0.7758755087852478,-0.7081112265586853,1.4191930294036865
1691260380761025051,,12206,,1691260380,760895872,"""world""",,,-0.7667228579521179,-0.705261766910553,1.4177134037017822
1691260380770999483,,12207,,1691260380,770907198,"""world""",,,-0.7572670578956604,-0.7006680369377136,1.4169700145721436
1691260380781139376,,12208,,1691260380,780923131,"""world""",,,-0.7588682770729065,-0.7042104005813599,1.408288836479187
1691260380790967862,,12209,,1691260380,790879007,"""world""",,,-0.7383280992507935,-0.692122220993042,1.415842056274414
1691260380811012415,,12210,,1691260380,810911027,"""world""",,,-0.7178089618682861,-0.6821836829185486,1.4158738851547241
1691260380821065026,,12211,,1691260380,820884278,"""world""",,,-0.7098379135131836,-0.6804781556129456,1.4134231805801392
1691260380830979341,,12212,,1691260380,830898597,"""world""",,,-0.7012113332748413,-0.6768524646759033,1.4122506380081177
1691260380840990177,,12213,,1691260380,840891781,"""world""",,,-0.6919017434120178,-0.6729869842529297,1.4114561080932617
1691260380860975132,,12214,,1691260380,860901710,"""world""",,,-0.6729974150657654,-0.6638219952583313,1.4100825786590576
1691260380891014943,,12215,,1691260380,890889786,"""world""",,,-0.6461234092712402,-0.6525844931602478,1.4073623418807983
1691260380910959318,,12216,,1691260380,910877964,"""world""",,,-0.6282441020011902,-0.6450585126876831,1.4057745933532715
1691260380961025156,,12217,,1691260380,960922699,"""world""",,,-0.5833613872528076,-0.6251435279846191,1.4020377397537231
1691260380970978068,,12218,,1691260380,970875737,"""world""",,,-0.5748607516288757,-0.6213326454162598,1.4011940956115723
1691260380981056565,,12219,,1691260380,980934056,"""world""",,,-0.5658330917358398,-0.6171770095825195,1.4007048606872559
1691260380990951594,,12220,,1691260380,990874826,"""world""",,,-0.5576457977294922,-0.6133320331573486,1.399727702140808
1691260381000958840,,12221,,1691260381,870213,"""world""",,,-0.5494181513786316,-0.6093926429748535,1.3982086181640625
1691260381010958685,,12222,,1691260381,10881047,"""world""",,,-0.5406470894813538,-0.6052727103233337,1.3982179164886475
1691260381021013176,,12223,,1691260381,20889854,"""world""",,,-0.5317454934120178,-0.6018134355545044,1.397506833076477
1691260381031033184,,12224,,1691260381,30892925,"""world""",,,-0.5233272910118103,-0.5972437858581543,1.3967043161392212
1691260381051081662,,12225,,1691260381,50925490,"""world""",,,-0.5046254992485046,-0.5862221121788025,1.397635817527771
1691260381061055740,,12226,,1691260381,60914239,"""world""",,,-0.49756982922554016,-0.5861713886260986,1.394570231437683
1691260381071040745,,12227,,1691260381,70906571,"""world""",,,-0.4891050159931183,-0.5817318558692932,1.394040584564209
1691260381081080802,,12228,,1691260381,80964032,"""world""",,,-0.480716347694397,-0.5780274868011475,1.3932650089263916
1691260381110999621,,12229,,1691260381,110903277,"""world""",,,-0.456094354391098,-0.5663970112800598,1.3909038305282593
1691260381121033117,,12230,,1691260381,120877857,"""world""",,,-0.4475843012332916,-0.5622965693473816,1.3903614282608032
1691260381131102476,,12231,,1691260381,130869772,"""world""",,,-0.4400847554206848,-0.5590286254882812,1.3895357847213745
1691260381140980127,,12232,,1691260381,140904104,"""world""",,,-0.4321242868900299,-0.5552085638046265,1.388959288597107
1691260381160957939,,12233,,1691260381,160869284,"""world""",,,-0.41547340154647827,-0.5465747714042664,1.3872783184051514
1691260381170973452,,12234,,1691260381,170874066,"""world""",,,-0.40729668736457825,-0.5429241061210632,1.3868920803070068
1691260381180981690,,12235,,1691260381,180895128,"""world""",,,-0.39964744448661804,-0.5397130250930786,1.3863219022750854
1691260381190968049,,12236,,1691260381,190903159,"""world""",,,-0.3912448585033417,-0.5349122881889343,1.3861873149871826
1691260381200983165,,12237,,1691260381,200855229,"""world""",,,-0.3835778534412384,-0.531890332698822,1.3849607706069946
1691260381210993606,,12238,,1691260381,210899055,"""world""",,,-0.3755496144294739,-0.5278176665306091,1.3842849731445312
1691260381220960753,,12239,,1691260381,220876556,"""world""",,,-0.3677920401096344,-0.5239789485931396,1.3839747905731201
1691260381250987770,,12240,,1691260381,250886635,"""world""",,,-0.35702836513519287,-0.5203713774681091,1.3742663860321045
1691260381260936699,,12241,,1691260381,260868728,"""world""",,,-0.3360038101673126,-0.5091150403022766,1.3816003799438477
1691260381271097478,,12242,,1691260381,270925562,"""world""",,,-0.3263762891292572,-0.5078040957450867,1.3806992769241333
1691260381291068990,,12243,,1691260381,290941198,"""world""",,,-0.3124799132347107,-0.49737825989723206,1.3794419765472412
1691260381300972888,,12244,,1691260381,300887564,"""world""",,,-0.3049512803554535,-0.49364084005355835,1.379156231880188
1691260381310974418,,12245,,1691260381,310893998,"""world""",,,-0.29725924134254456,-0.49012255668640137,1.3782687187194824
1691260381331077226,,12246,,1691260381,330897397,"""world""",,,-0.281170517206192,-0.48094442486763,1.378385305404663
1691260381351022406,,12247,,1691260381,350907487,"""world""",,,-0.26718735694885254,-0.4743843376636505,1.3757152557373047
1691260381370953627,,12248,,1691260381,370873036,"""world""",,,-0.2517532706260681,-0.4669245481491089,1.3754472732543945
1691260381390985463,,12249,,1691260381,390903093,"""world""",,,-0.23710420727729797,-0.4597577154636383,1.3739498853683472
1691260381401017148,,12250,,1691260381,400933093,"""world""",,,-0.22238966822624207,-0.45271727442741394,1.3801705837249756
1691260381441138826,,12251,,1691260381,440958496,"""world""",,,-0.20664700865745544,-0.4472004771232605,1.3651450872421265
1691260381451044306,,12252,,1691260381,450936525,"""world""",,,-0.20199258625507355,-0.44555872678756714,1.363953709602356
1691260381491044430,,12253,,1691260381,490971462,"""world""",,,-0.16567201912403107,-0.4247942864894867,1.366905927658081
1691260381571056733,,12254,,1691260381,570914395,"""world""",,,-0.12378178536891937,-0.4044812321662903,1.3537181615829468
1691260381581026725,,12255,,1691260381,580924482,"""world""",,,-0.09818866848945618,-0.3900379240512848,1.3651938438415527
1691260382190990924,,12256,,1691260382,190874534,"""world""",,,0.30935221910476685,-0.18226149678230286,1.3272498846054077
1691260382351002955,,12257,,1691260382,350888326,"""world""",,,0.3634704351425171,-0.1586666703224182,1.327372670173645
1691260382351044096,,12258,,1691260382,350908408,"""world""",,,0.41108831763267517,-0.1287097930908203,1.3199039697647095
1691260382361035573,,12259,,1691260382,360910089,"""world""",,,0.4197596311569214,-0.123563751578331,1.3197991847991943
1691260382430985511,,12260,,1691260382,430888675,"""world""",,,0.437619686126709,-0.1147436648607254,1.3177191019058228
