rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1690899101799552208,,18520,,1690899101,799492124,"""world""",,,3.317153215408325,3.7315127849578857,2.048123359680176
1690899101809534727,,18521,,1690899101,809480371,"""world""",,,3.3170580863952637,3.7317721843719482,2.0505731105804443
1690899101819633165,,18522,,1690899101,819556127,"""world""",,,3.317382574081421,3.732318639755249,2.0531203746795654
1690899101829554828,,18523,,1690899101,829492663,"""world""",,,3.317150354385376,3.7322850227355957,2.055800437927246
1690899101839531892,,18524,,1690899101,839477586,"""world""",,,3.317234516143799,3.7325074672698975,2.058422327041626
1690899101849658544,,18525,,1690899101,849524112,"""world""",,,3.317197799682617,3.732597827911377,2.061001777648926
1690899101859565199,,18526,,1690899101,859488469,"""world""",,,3.3172948360443115,3.7326974868774414,2.0636422634124756
1690899101869545529,,18527,,1690899101,869485128,"""world""",,,3.317258596420288,3.7329862117767334,2.066303014755249
1690899101879545053,,18528,,1690899101,879477961,"""world""",,,3.317290782928467,3.733182430267334,2.069190740585327
1690899101889546630,,18529,,1690899101,889486066,"""world""",,,3.3167779445648193,3.7327563762664795,2.0717530250549316
1690899101899563751,,18530,,1690899101,899490663,"""world""",,,3.3172483444213867,3.733377456665039,2.074392557144165
1690899101909541454,,18531,,1690899101,909484256,"""world""",,,3.3170864582061768,3.733461618423462,2.0771400928497314
1690899101919546414,,18532,,1690899101,919478360,"""world""",,,3.317233085632324,3.7338390350341797,2.079634428024292
1690899101929548834,,18533,,1690899101,929487508,"""world""",,,3.31717848777771,3.7338497638702393,2.082491159439087
1690899101939528726,,18534,,1690899101,939475427,"""world""",,,3.3169631958007812,3.7338850498199463,2.084887981414795
1690899101949639229,,18535,,1690899101,949512340,"""world""",,,3.317227363586426,3.7343738079071045,2.087754964828491
1690899101959554942,,18536,,1690899101,959493068,"""world""",,,3.3168933391571045,3.7343087196350098,2.090287446975708
1690899101969540813,,18537,,1690899101,969485860,"""world""",,,3.3173608779907227,3.7349069118499756,2.0928902626037598
1690899101979547543,,18538,,1690899101,979481644,"""world""",,,3.3172879219055176,3.735208034515381,2.095400810241699
1690899101989542698,,18539,,1690899101,989484305,"""world""",,,3.316904067993164,3.7348134517669678,2.0981884002685547
1690899101999562550,,18540,,1690899101,999476383,"""world""",,,3.316955327987671,3.735055923461914,2.1008410453796387
1690899102009565701,,18541,,1690899102,9491257,"""world""",,,3.3174943923950195,3.7358720302581787,2.103128671646118
1690899102019553490,,18542,,1690899102,19488036,"""world""",,,3.3168728351593018,3.7352192401885986,2.1061136722564697
1690899102029551937,,18543,,1690899102,29488937,"""world""",,,3.317416191101074,3.7361271381378174,2.108525514602661
1690899102039544301,,18544,,1690899102,39481180,"""world""",,,3.3173141479492188,3.7360641956329346,2.111280918121338
1690899102049717075,,18545,,1690899102,49558793,"""world""",,,3.3174424171447754,3.7363600730895996,2.1137642860412598
1690899102059560620,,18546,,1690899102,59486988,"""world""",,,3.3172993659973145,3.736274003982544,2.1165125370025635
1690899102069537385,,18547,,1690899102,69483031,"""world""",,,3.3176727294921875,3.736910104751587,2.119260549545288
1690899102079547152,,18548,,1690899102,79485919,"""world""",,,3.3178014755249023,3.73700213432312,2.121558904647827
1690899102089540351,,18549,,1690899102,89485747,"""world""",,,3.3176817893981934,3.737077236175537,2.1246490478515625
1690899102099558242,,18550,,1690899102,99486110,"""world""",,,3.3178253173828125,3.7370963096618652,2.126922130584717
1690899102109604247,,18551,,1690899102,109493689,"""world""",,,3.318068742752075,3.737384796142578,2.1294591426849365
1690899102119505990,,18552,,1690899102,119443037,"""world""",,,3.3180129528045654,3.7371933460235596,2.132148265838623
1690899102129550592,,18553,,1690899102,129486993,"""world""",,,3.3179938793182373,3.737180233001709,2.1347928047180176
1690899102139550404,,18554,,1690899102,139486919,"""world""",,,3.3181753158569336,3.7374491691589355,2.1374175548553467
1690899102149666960,,18555,,1690899102,149518918,"""world""",,,3.3181281089782715,3.737339735031128,2.140078544616699
1690899102159530700,,18556,,1690899102,159461720,"""world""",,,3.31789493560791,3.7369871139526367,2.142627716064453
1690899102169562888,,18557,,1690899102,169492363,"""world""",,,3.3182671070098877,3.737544536590576,2.1454520225524902
1690899102179550245,,18558,,1690899102,179485201,"""world""",,,3.3184382915496826,3.7377772331237793,2.1478497982025146
1690899102189549317,,18559,,1690899102,189485100,"""world""",,,3.318455457687378,3.7376484870910645,2.150717258453369
1690899102199559954,,18560,,1690899102,199486917,"""world""",,,3.3182826042175293,3.737424373626709,2.1531026363372803
1690899102209541096,,18561,,1690899102,209448558,"""world""",,,3.318784475326538,3.738206624984741,2.156005859375
1690899102219556300,,18562,,1690899102,219488353,"""world""",,,3.3184123039245605,3.7377140522003174,2.158276319503784
1690899102229509489,,18563,,1690899102,229444907,"""world""",,,3.318878650665283,3.7382168769836426,2.16107439994812
1690899102239547704,,18564,,1690899102,239484524,"""world""",,,3.3188436031341553,3.7382307052612305,2.1637086868286133
1690899102249655462,,18565,,1690899102,249515951,"""world""",,,3.3190925121307373,3.7384860515594482,2.1662638187408447
1690899102259561841,,18566,,1690899102,259489632,"""world""",,,3.318938732147217,3.738354206085205,2.168968915939331
1690899102269612354,,18567,,1690899102,269498041,"""world""",,,3.3191418647766113,3.738616466522217,2.171170711517334
1690899102279524250,,18568,,1690899102,279475366,"""world""",,,3.3188157081604004,3.7380878925323486,2.1742141246795654
1690899102289543635,,18569,,1690899102,289486359,"""world""",,,3.319108724594116,3.738443613052368,2.176607370376587
1690899102299653999,,18570,,1690899102,299514029,"""world""",,,3.3191137313842773,3.7385458946228027,2.17925763130188
1690899102309543615,,18571,,1690899102,309484026,"""world""",,,3.319121837615967,3.7384142875671387,2.1818840503692627
1690899102319551156,,18572,,1690899102,319487241,"""world""",,,3.319676637649536,3.73921537399292,2.184246301651001
1690899102329569945,,18573,,1690899102,329492191,"""world""",,,3.319380283355713,3.7386362552642822,2.187164068222046
1690899102339550005,,18574,,1690899102,339486772,"""world""",,,3.31925892829895,3.7384567260742188,2.190019369125366
1690899102349612034,,18575,,1690899102,349505622,"""world""",,,3.319401264190674,3.7385008335113525,2.192511558532715
1690899102359573185,,18576,,1690899102,359505869,"""world""",,,3.3194661140441895,3.738640785217285,2.195279598236084
